09:54:44;ORI;162.19;-2.25;2.31
09:54:45;ORI;162.19;-2.25;2.31
09:54:46;ORI;162.19;-2.25;2.31
09:54:46;ORI;162.19;-2.25;2.31
09:54:47;ORI;162.19;-2.25;2.31
09:54:48;ORI;162.19;-2.25;2.31
09:54:49;ORI;162.19;-2.25;2.31
09:54:50;ORI;162.19;-2.25;2.31
09:54:51;ORI;162.19;-2.25;2.31
09:54:51;ORI;162.19;-2.31;2.31
09:54:52;ORI;162.19;-2.31;2.31
09:54:53;ORI;162.19;-2.31;2.31
09:54:54;ORI;162.19;-2.31;2.31
09:54:55;ORI;162.19;-2.31;2.31
09:54:56;ORI;162.19;-2.31;2.31
09:54:56;ORI;162.19;-2.31;2.31
09:54:57;ORI;162.19;-2.31;2.31
09:54:58;ORI;162.19;-2.31;2.31
09:54:59;ORI;162.19;-2.31;2.31
09:55:00;ORI;162.19;-2.31;2.31
09:55:01;ORI;162.06;-2.31;2.31
09:55:01;ORI;162.13;-2.31;2.31
09:55:02;ORI;162.06;-2.31;2.31
09:55:03;ORI;162.44;-2.31;2.31
09:55:04;ORI;162.44;-2.31;2.31
09:55:05;ORI;162.38;-2.31;2.31
09:55:05;ORI;162.38;-2.31;2.31
09:55:06;ORI;164.88;-13.56;-13.81
09:55:07;ORI;206.63;9.63;45.94
09:55:08;ORI;213.13;-10.56;21.31
09:55:09;ORI;210.94;18.88;0.38
09:55:10;ORI;219.06;-10.56;-14.38
09:55:10;ORI;217.31;-7.38;-12.88
09:55:11;ORI;216.06;-7.31;-9.06
09:55:12;ORI;194.56;-2.94;4.94
09:55:13;ORI;192.25;-2.63;5
09:55:14;ORI;192.25;-2.69;5
09:55:15;ORI;192.25;-2.69;5
09:55:15;ORI;192.25;-2.69;5
09:55:16;ORI;192.25;-2.69;5
09:55:17;ORI;192.25;-2.69;5
09:55:18;ORI;192.25;-2.69;5
09:55:19;ORI;192.25;-2.69;5
09:55:20;ORI;192.25;-2.63;5
09:55:20;ORI;192.25;-2.63;5
09:55:21;ORI;192.25;-2.63;5
09:55:22;ORI;192.25;-2.63;5
09:55:23;ORI;192.25;-2.63;5
09:55:24;ORI;192.25;-2.63;5
09:55:25;ORI;192.25;-2.63;5
09:55:25;ORI;192.25;-2.63;5
09:55:26;ORI;192.25;-2.63;5
09:55:27;ORI;192.25;-2.63;5
09:55:28;ORI;192.25;-2.63;5
09:55:29;ORI;192.25;-2.63;5
09:55:29;ORI;192.25;-2.63;5
09:55:30;ORI;192.25;-2.63;5
09:55:31;ORI;192.25;-2.63;5
09:55:32;ORI;192.25;-2.63;5
09:55:33;ORI;192.25;-2.63;5
09:55:34;ORI;192.25;-2.63;5
09:55:34;ORI;192.25;-2.63;5
09:55:35;ORI;192.25;-2.63;5
09:55:36;ORI;192.25;-2.63;5
09:55:37;ORI;192.25;-2.63;5
09:55:38;ORI;192.25;-2.63;5
09:55:39;ORI;192.25;-2.63;5
09:55:39;ORI;192.25;-2.63;5
09:55:40;ORI;192.25;-2.63;5
09:55:41;ORI;192.25;-2.63;5
09:55:42;ORI;192.25;-2.63;5
09:55:43;ORI;192.25;-2.63;5
09:55:44;ORI;192.25;-2.63;5
09:55:44;ORI;192.25;-2.63;5
09:55:45;ORI;192.19;-2.63;5
09:55:46;ORI;192.19;-2.63;5
09:55:47;ORI;192.19;-2.63;5
09:55:48;ORI;192.19;-2.63;5
09:55:49;ORI;192.19;-2.63;5
09:55:49;ORI;192.19;-2.63;5
09:55:50;ORI;192.19;-2.63;5
09:55:51;ORI;192.19;-2.63;5
09:55:52;ORI;192.19;-2.63;5
09:55:53;ORI;192.19;-2.63;5
09:55:53;ORI;192.19;-2.63;5
09:55:54;ORI;192.19;-2.63;5
09:55:55;ORI;192.19;-2.63;5
09:55:56;ORI;192.19;-2.63;5
09:55:57;ORI;192.19;-2.63;5
09:55:58;ORI;192.19;-2.63;5
09:55:58;ORI;192.19;-2.63;5
09:55:59;ORI;192.19;-2.63;5
09:56:00;ORI;192.19;-2.63;5
09:56:01;ORI;192.19;-2.63;5
09:56:02;ORI;192.19;-2.63;5
09:56:03;ORI;192.19;-2.63;5
09:56:03;ORI;192.19;-2.63;5
09:56:04;ORI;192.19;-2.63;5
09:56:05;ORI;192.19;-2.63;5
09:56:06;ORI;192.19;-2.63;5
09:56:07;ORI;192.19;-2.63;5
09:56:08;ORI;192.19;-2.63;5
09:56:08;ORI;192.19;-2.63;5
09:56:09;ORI;192.19;-2.63;5
09:56:10;ORI;192.19;-2.63;5
09:56:11;ORI;192.19;-2.63;5
09:56:12;ORI;192.19;-2.63;5
09:56:12;ORI;192.19;-2.63;5
09:56:13;ORI;192.19;-2.63;5
09:56:14;ORI;192.19;-2.63;5
09:56:15;ORI;192.19;-2.63;5
09:56:16;ORI;192.19;-2.63;5
09:56:17;ORI;192.19;-2.63;5
09:56:17;ORI;192.19;-2.63;5
09:56:18;ORI;192.19;-2.63;5
09:56:19;ORI;192.19;-2.63;5
09:56:20;ORI;192.19;-2.63;5
09:56:21;ORI;192.19;-2.63;5
09:56:22;ORI;192.19;-2.63;5
09:56:22;ORI;192.19;-2.63;5
09:56:23;ORI;192.19;-2.63;5
09:56:24;ORI;192.19;-2.63;5
09:56:25;ORI;192.19;-2.63;5
09:56:26;ORI;192.19;-2.63;5
09:56:26;ORI;192.19;-2.63;5
09:56:27;ORI;192.19;-2.63;5
09:56:27;ORI;192.19;-2.63;5
09:56:28;ORI;192.19;-2.63;5
09:56:29;ORI;192.19;-2.63;5
09:56:30;ORI;192.19;-2.63;5
09:56:31;ORI;192.19;-2.63;5
09:56:32;ORI;192.19;-2.63;5
09:56:32;ORI;192.19;-2.63;5
09:56:33;ORI;192.19;-2.63;5
09:56:34;ORI;192.19;-2.63;5
09:56:35;ORI;192.19;-2.63;5
09:56:36;ORI;192.19;-2.63;5
09:56:36;ORI;192.19;-2.63;5
09:56:37;ORI;192.19;-2.63;5
09:56:38;ORI;192.19;-2.63;5
09:56:39;ORI;192.19;-2.63;5
09:56:40;ORI;192.19;-2.63;5
09:56:41;ORI;192.19;-2.63;5
09:56:41;ORI;192.19;-2.63;5
09:56:42;ORI;192.19;-2.63;5
09:56:43;ORI;192.19;-2.63;5
09:56:44;ORI;192.19;-2.63;5
09:56:45;ORI;192.19;-2.63;5
09:56:46;ORI;192.19;-2.63;5
09:56:46;ORI;192.19;-2.63;5
09:56:47;ORI;197.81;-26.25;-48.75
09:56:48;ORI;177.75;-4;-58.5
09:56:49;ORI;172;20.5;-41.19
09:56:50;ORI;165.5;18.63;-28.63
09:56:51;ORI;158.69;20.13;-24.25
09:56:51;ORI;155.75;17.81;-27.88
09:56:52;ORI;172.06;-0.06;0.44
09:56:53;ORI;169.19;2.13;-7
09:56:54;ORI;174.56;-3.13;3.31
09:56:55;ORI;174.56;-3.06;3.88
09:56:55;ORI;174.56;-3.06;4.06
09:56:56;ORI;174.56;-3.06;4.06
09:56:57;ORI;174.56;-3.06;4.06
09:56:58;ORI;174.56;-3.06;4.06
09:56:59;ORI;174.56;-3.06;4.06
09:57:00;ORI;174.56;-3.06;4.06
09:57:00;ORI;174.56;-3.06;4.06
09:57:01;ORI;174.56;-3.06;4.06
09:57:02;ORI;174.56;-3.06;4.06
09:57:03;ORI;174.56;-3.06;4.06
09:57:04;ORI;174.56;-3.06;4.06
09:57:05;ORI;174.56;-3.06;4.06
09:57:05;ORI;174.56;-3.06;4.06
09:57:06;ORI;174.56;-3.06;4.06
09:57:07;ORI;178.38;-2.56;-15.44
09:57:08;ORI;207.69;-21.13;2.69
09:57:09;ORI;155.5;17.94;-39.56
09:57:10;ORI;202.13;-42.25;-22.31
09:57:10;ORI;185.44;7.81;-6.06
09:57:11;ORI;183.88;-8.38;-3.06
09:57:12;ORI;184.25;-3.25;4.31
09:57:13;ORI;184.25;-3.13;4.44
09:57:14;ORI;184.25;-3.13;4.44
09:57:14;ORI;184.25;-3.13;4.44
09:57:15;ORI;190.19;-18.31;-32.63
09:57:16;ORI;210.81;-29.88;-4.56
09:57:17;ORI;180.19;4.69;-18.88
09:57:18;ORI;187.88;-11.63;-62.56
09:57:19;ORI;210.25;-27.25;-26.13
09:57:19;ORI;194.31;-3.88;-2.88
09:57:20;ORI;177.63;8.88;-12.31
09:57:21;ORI;176.94;1.81;-38.63
09:57:22;ORI;211.5;-43.13;-34.69
09:57:23;ORI;216.88;-23.19;-3.06
09:57:24;ORI;201.5;4.06;-20.31
09:57:24;ORI;193.13;8.25;-41.5
09:57:25;ORI;207.94;-19.63;-39.88
09:57:26;ORI;207.31;-19.31;-6.31
09:57:27;ORI;200.69;-5.19;-7.19
09:57:28;ORI;202.06;-5.13;-7.69
09:57:29;ORI;182.75;19.75;-123
09:57:29;ORI;61.69;9.19;-170.25
09:57:30;ORI;265.88;-13.63;-135.81
09:57:31;ORI;44.56;14.19;-143.94
09:57:32;ORI;159.06;57.69;-88.94
09:57:33;ORI;155.88;17.31;-0.19
09:57:34;ORI;183.19;-7.31;17.5
09:57:34;ORI;166.5;-0.81;3.63
09:57:35;ORI;164.06;-2.31;4.06
09:57:36;ORI;163.75;-2.5;4.19
09:57:37;ORI;163.69;-2.56;4.19
09:57:38;ORI;163.69;-2.56;4.19
09:57:38;ORI;163.69;-2.56;4.19
09:57:39;ORI;163.69;-2.56;4.19
09:57:40;ORI;163.69;-2.56;4.19
09:57:41;ORI;163.69;-2.56;4.19
09:57:42;ORI;163.69;-2.56;4.19
09:57:43;ORI;163.69;-2.56;4.19
09:57:43;ORI;163.69;-2.56;4.19
09:57:44;ORI;163.69;-2.56;4.19
09:57:45;ORI;163.69;-2.56;4.19
09:57:46;ORI;163.69;-2.56;4.19
09:57:47;ORI;163.69;-2.56;4.19
09:57:48;ORI;163.69;-2.56;4.19
09:57:48;ORI;163.69;-2.56;4.19
09:57:49;ORI;163.69;-2.56;4.19
09:57:50;ORI;163.69;-2.81;4.13
09:57:51;ORI;163.69;-2.81;4.06
09:57:52;ORI;163.69;-2.81;4.06
09:57:53;ORI;163.69;-2.81;4.06
09:57:53;ORI;163.69;-2.81;4.06
09:57:54;ORI;163.69;-2.81;4.06
09:57:55;ORI;163.69;-2.81;4.06
09:57:56;ORI;163.69;-2.81;4.06
09:57:57;ORI;163.69;-2.81;4.06
09:57:58;ORI;163.69;-2.81;4.06
09:57:58;ORI;163.69;-2.81;4.06
09:57:59;ORI;163.69;-2.81;4.06
09:58:00;ORI;163.69;-2.81;4.06
09:58:01;ORI;163.69;-2.81;4.06
09:58:02;ORI;163.69;-2.81;4.06
09:58:02;ORI;163.69;-2.81;4.06
09:58:03;ORI;163.69;-2.81;4.06
09:58:04;ORI;163.69;-2.88;4.06
09:58:05;ORI;157.69;-5.44;4.44
09:58:06;ORI;156.75;-2.56;4.44
09:58:07;ORI;156.38;-2.81;4.25
09:58:07;ORI;155.75;-3.31;3.69
09:58:08;ORI;155.63;-2.5;4.38
09:58:09;ORI;155.56;-2.31;4.63
09:58:10;ORI;155.56;-2.25;4.63
09:58:11;ORI;155.56;-2.31;4.63
09:58:12;ORI;155.56;-2.19;4.63
09:58:12;ORI;155.56;-2.06;4.75
09:58:13;ORI;155.56;-2.13;4.63
09:58:14;ORI;155.56;-2.06;4.75
09:58:15;ORI;155.56;-2.56;4
09:58:16;ORI;155.56;-3;3.5
09:58:17;ORI;155.5;-3.06;3.44
09:58:17;ORI;155.44;-2.75;3.56
